TOPIXE    ,OOP,202812  ,000000002150.000000,            ,133121505,0000000.0000,0000000.0,0000016.83,0.241677,143121505,0000000.0000,0000000.0,0001833.60,0.268021,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002200.000000,            ,133122005,0000000.0000,0000000.0,0000018.67,0.238622,143122005,0000000.0000,0000000.0,0001787.16,0.264102,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002250.000000,            ,133122505,0000000.0000,0000000.0,0000020.67,0.235942,143122505,0000000.0000,0000000.0,0001740.90,0.259050,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002300.000000,            ,133123005,0000000.0000,0000000.0,0000022.86,0.232675,143123005,0000000.0000,0000000.0,0001694.81,0.254785,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002350.000000,            ,133123505,0000000.0000,0000000.0,0000025.25,0.230125,143123505,0000000.0000,0000000.0,0001648.94,0.250355,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002400.000000,            ,183124005,0000000.0000,0000000.0,0000027.86,0.227203,193124005,0000000.0000,0000000.0,0001603.28,0.245784,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002450.000000,            ,133124505,0000000.0000,0000000.0,0000030.71,0.224819,143124505,0000000.0000,0000000.0,0001557.86,0.241822,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002500.000000,            ,183125005,0000000.0000,0000000.0,0000033.82,0.222057,193125005,0000000.0000,0000000.0,0001512.70,0.238364,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002550.000000,            ,133125505,0000000.0000,0000000.0,0000037.22,0.219707,143125505,0000000.0000,0000000.0,0001467.83,0.234668,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002600.000000,            ,183126005,0000000.0000,0000000.0,0000040.93,0.216988,193126005,0000000.0000,0000000.0,0001423.27,0.231378,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002650.000000,            ,133126505,0000000.0000,0000000.0,0000044.97,0.214592,143126505,0000000.0000,0000000.0,0001379.05,0.227839,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002700.000000,            ,183127005,0000000.0000,0000000.0,0000049.38,0.212440,193127005,0000000.0000,0000000.0,0001335.19,0.225175,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002750.000000,            ,133127505,0000000.0000,0000000.0,0000054.17,0.209912,143127505,0000000.0000,0000000.0,0001291.71,0.221684,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002800.000000,            ,183128005,0000000.0000,0000000.0,0000059.40,0.207581,193128005,0000000.0000,0000000.0,0001248.67,0.218951,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002850.000000,            ,133128505,0000000.0000,0000000.0,0000065.09,0.205398,143128505,0000000.0000,0000000.0,0001206.09,0.216385,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002900.000000,            ,183129005,0000000.0000,0000000.0,0000071.26,0.203784,193129005,0000000.0000,0000000.0,0001164.00,0.213507,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000002950.000000,            ,133129505,0000000.0000,0000000.0,0000077.96,0.201752,143129505,0000000.0000,0000000.0,0001122.42,0.211185,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003000.000000,            ,183120005,0000000.0000,0000000.0,0000085.20,0.199765,193120005,0000000.0000,0000000.0,0001081.40,0.208930,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003050.000000,            ,183120505,0000000.0000,0000000.0,0000093.07,0.198192,193120505,0000000.0000,0000000.0,0001040.99,0.206717,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003100.000000,            ,183121005,0000000.0000,0000000.0,0000101.56,0.196211,193121005,0000000.0000,0000000.0,0001001.21,0.204528,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003150.000000,            ,183121505,0000000.0000,0000000.0,0000110.70,0.194574,193121505,0000000.0000,0000000.0,0000962.09,0.202345,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003200.000000,            ,183122005,0000000.0000,0000000.0,0000120.54,0.193219,193122005,0000000.0000,0000000.0,0000923.66,0.200486,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003250.000000,            ,183122505,0000000.0000,0000000.0,0000131.14,0.191771,193122505,0000000.0000,0000000.0,0000885.99,0.198897,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003300.000000,            ,183123005,0000000.0000,0000000.0,0000142.51,0.190229,193123005,0000000.0000,0000000.0,0000849.09,0.197232,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003350.000000,            ,183123505,0000000.0000,0000000.0,0000154.67,0.188888,193123505,0000000.0000,0000000.0,0000812.98,0.195486,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003400.000000,            ,133244005,0000000.0000,0000000.0,0000167.65,0.187713,143244005,0000000.0000,0000000.0,0000777.70,0.193940,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003450.000000,            ,183124505,0000000.0000,0000000.0,0000181.49,0.186402,193124505,0000000.0000,0000000.0,0000743.27,0.192564,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003500.000000,            ,133245005,0000000.0000,0000000.0,0000196.25,0.185224,143245005,0000000.0000,0000000.0,0000709.75,0.191332,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003550.000000,            ,183125505,0000000.0000,0000000.0,0000211.91,0.184158,193125505,0000000.0000,0000000.0,0000677.14,0.189966,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003600.000000,            ,133246005,0000000.0000,0000000.0,0000228.48,0.183187,143246005,0000000.0000,0000000.0,0000645.45,0.188720,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003650.000000,            ,183126505,0000000.0000,0000000.0,0000246.00,0.182297,193126505,0000000.0000,0000000.0,0000614.70,0.187578,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003700.000000,            ,133247005,0000000.0000,0000000.0,0000264.48,0.181237,143247005,0000000.0000,0000000.0,0000584.91,0.186527,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003750.000000,            ,183127505,0000000.0000,0000000.0,0000283.95,0.180483,193127505,0000000.0000,0000000.0,0000556.11,0.185557,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003800.000000,            ,133248005,0000000.0000,0000000.0,0000304.39,0.179555,143248005,0000000.0000,0000000.0,0000528.28,0.184660,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003850.000000,            ,183128505,0000000.0000,0000000.0,0000325.80,0.178910,193128505,0000000.0000,0000000.0,0000501.42,0.183831,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003900.000000,            ,133249005,0000000.0000,0000000.0,0000348.18,0.178089,143249005,0000000.0000,0000000.0,0000475.54,0.183064,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000003950.000000,            ,133249505,0000000.0000,0000000.0,0000371.56,0.177320,143249505,0000000.0000,0000000.0,0000450.65,0.182358,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004000.000000,            ,133240005,0000000.0000,0000000.0,0000395.91,0.176819,143240005,0000000.0000,0000000.0,0000426.73,0.181713,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004050.000000,            ,133240505,0000000.0000,0000000.0,0000421.22,0.176149,143240505,0000000.0000,0000000.0,0000403.77,0.180910,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004100.000000,            ,133241005,0000000.0000,0000000.0,0000447.47,0.175532,143241005,0000000.0000,0000000.0,0000381.75,0.180389,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004150.000000,            ,133241505,0000000.0000,0000000.0,0000474.66,0.174971,143241505,0000000.0000,0000000.0,0000360.67,0.179717,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004200.000000,            ,133242005,0000000.0000,0000000.0,0000502.77,0.174470,143242005,0000000.0000,0000000.0,0000340.51,0.179332,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004250.000000,            ,133242505,0000000.0000,0000000.0,0000531.78,0.173818,143242505,0000000.0000,0000000.0,0000321.25,0.178806,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004300.000000,            ,133243005,0000000.0000,0000000.0,0000561.65,0.173454,143243005,0000000.0000,0000000.0,0000302.86,0.178146,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004350.000000,            ,133243505,0000000.0000,0000000.0,0000592.38,0.172952,143243505,0000000.0000,0000000.0,0000285.32,0.177791,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004400.000000,            ,183244005,0000000.0000,0000000.0,0000623.95,0.172318,193244005,0000000.0000,0000000.0,0000268.61,0.177315,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004450.000000,            ,133244505,0000000.0000,0000000.0,0000656.32,0.172000,143244505,0000000.0000,0000000.0,0000252.72,0.176945,0004091.14,0.187700
TOPIXE    ,OOP,202812  ,000000004500.000000,            ,183245005,0000000.0000,0000000.0,0000689.47,0.171566,193245005,0000000.0000,0000000.0,0000237.60,0.176467,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000001700.000000,            ,134067005,0000000.0000,0000000.0,0000009.32,0.261825,144067005,0000000.0000,0000000.0,0002232.57,0.301757,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000001800.000000,            ,134068005,0000000.0000,0000000.0,0000012.04,0.256566,144068005,0000000.0000,0000000.0,0002139.51,0.290834,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000001900.000000,            ,134069005,0000000.0000,0000000.0,0000014.77,0.249738,144069005,0000000.0000,0000000.0,0002046.45,0.278641,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000001950.000000,            ,184069505,0000000.0000,0000000.0,0000016.31,0.246354,194069505,0000000.0000,0000000.0,0002000.11,0.274173,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002000.000000,            ,134060005,0000000.0000,0000000.0,0000017.98,0.242974,144060005,0000000.0000,0000000.0,0001953.89,0.268588,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002050.000000,            ,184060505,0000000.0000,0000000.0,0000019.80,0.239827,194060505,0000000.0000,0000000.0,0001907.82,0.263937,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002100.000000,            ,134061005,0000000.0000,0000000.0,0000021.78,0.236854,144061005,0000000.0000,0000000.0,0001861.91,0.259192,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002150.000000,            ,184061505,0000000.0000,0000000.0,0000023.94,0.234502,194061505,0000000.0000,0000000.0,0001816.18,0.255202,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002200.000000,            ,134062005,0000000.0000,0000000.0,0000026.28,0.231055,144062005,0000000.0000,0000000.0,0001770.64,0.250267,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002250.000000,            ,184062505,0000000.0000,0000000.0,0000028.83,0.228186,194062505,0000000.0000,0000000.0,0001725.30,0.246776,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002300.000000,            ,134063005,0000000.0000,0000000.0,0000031.60,0.225863,144063005,0000000.0000,0000000.0,0001680.18,0.242381,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002350.000000,            ,134063505,0000000.0000,0000000.0,0000034.63,0.223201,144063505,0000000.0000,0000000.0,0001635.32,0.239221,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002400.000000,            ,134064005,0000000.0000,0000000.0,0000037.92,0.220253,144064005,0000000.0000,0000000.0,0001590.72,0.235206,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002450.000000,            ,134064505,0000000.0000,0000000.0,0000041.50,0.217726,144064505,0000000.0000,0000000.0,0001546.41,0.232250,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002500.000000,            ,134065005,0000000.0000,0000000.0,0000045.38,0.215532,144065005,0000000.0000,0000000.0,0001502.40,0.228493,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002550.000000,            ,134065505,0000000.0000,0000000.0,0000049.61,0.213012,144065505,0000000.0000,0000000.0,0001458.74,0.225651,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002600.000000,            ,134066005,0000000.0000,0000000.0,0000054.21,0.210758,144066005,0000000.0000,0000000.0,0001415.45,0.222567,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002650.000000,            ,134066505,0000000.0000,0000000.0,0000059.19,0.208712,144066505,0000000.0000,0000000.0,0001372.54,0.219747,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002700.000000,            ,184067005,0000000.0000,0000000.0,0000064.59,0.206824,194067005,0000000.0000,0000000.0,0001330.05,0.217142,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002750.000000,            ,134067505,0000000.0000,0000000.0,0000070.43,0.204599,144067505,0000000.0000,0000000.0,0001288.00,0.214712,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002800.000000,            ,184068005,0000000.0000,0000000.0,0000076.77,0.202939,194068005,0000000.0000,0000000.0,0001246.45,0.212420,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002850.000000,            ,134068505,0000000.0000,0000000.0,0000083.61,0.200927,144068505,0000000.0000,0000000.0,0001205.41,0.209848,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002900.000000,            ,184069005,0000000.0000,0000000.0,0000090.99,0.199377,194069005,0000000.0000,0000000.0,0001164.90,0.207767,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000002950.000000,            ,134069505,0000000.0000,0000000.0,0000098.93,0.197474,144069505,0000000.0000,0000000.0,0001124.95,0.205745,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003000.000000,            ,184060005,0000000.0000,0000000.0,0000107.48,0.195955,194060005,0000000.0000,0000000.0,0001085.60,0.203766,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003050.000000,            ,134060505,0000000.0000,0000000.0,0000116.67,0.194423,144060505,0000000.0000,0000000.0,0001046.91,0.201813,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003100.000000,            ,184061005,0000000.0000,0000000.0,0000126.52,0.193186,194061005,0000000.0000,0000000.0,0001008.87,0.200184,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003150.000000,            ,134061505,0000000.0000,0000000.0,0000137.05,0.191891,144061505,0000000.0000,0000000.0,0000971.51,0.198533,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003200.000000,            ,184062005,0000000.0000,0000000.0,0000148.29,0.190536,194062005,0000000.0000,0000000.0,0000934.87,0.197141,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003250.000000,            ,134062505,0000000.0000,0000000.0,0000160.29,0.189399,144062505,0000000.0000,0000000.0,0000898.98,0.195417,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003300.000000,            ,184063005,0000000.0000,0000000.0,0000173.07,0.188176,194063005,0000000.0000,0000000.0,0000863.86,0.194188,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003350.000000,            ,184063505,0000000.0000,0000000.0,0000186.62,0.187131,194063505,0000000.0000,0000000.0,0000829.52,0.192882,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003400.000000,            ,184064005,0000000.0000,0000000.0,0000200.98,0.185986,194064005,0000000.0000,0000000.0,0000795.99,0.191750,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003450.000000,            ,184064505,0000000.0000,0000000.0,0000216.15,0.184988,194064505,0000000.0000,0000000.0,0000763.28,0.190527,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003500.000000,            ,184065005,0000000.0000,0000000.0,0000232.20,0.184118,194065005,0000000.0000,0000000.0,0000731.44,0.189451,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003550.000000,            ,184065505,0000000.0000,0000000.0,0000249.10,0.183132,194065505,0000000.0000,0000000.0,0000700.45,0.188277,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003600.000000,            ,184066005,0000000.0000,0000000.0,0000266.86,0.182258,194066005,0000000.0000,0000000.0,0000670.31,0.187456,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003650.000000,            ,184066505,0000000.0000,0000000.0,0000285.48,0.181485,194066505,0000000.0000,0000000.0,0000641.05,0.186522,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003700.000000,            ,134187005,0000000.0000,0000000.0,0000304.99,0.180806,144187005,0000000.0000,0000000.0,0000612.66,0.185695,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003750.000000,            ,184067505,0000000.0000,0000000.0,0000325.39,0.180000,194067505,0000000.0000,0000000.0,0000585.18,0.184968,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003800.000000,            ,134188005,0000000.0000,0000000.0,0000346.66,0.179491,144188005,0000000.0000,0000000.0,0000558.56,0.184126,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003850.000000,            ,184068505,0000000.0000,0000000.0,0000368.80,0.178854,194068505,0000000.0000,0000000.0,0000532.82,0.183380,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003900.000000,            ,134189005,0000000.0000,0000000.0,0000391.82,0.178095,144189005,0000000.0000,0000000.0,0000507.94,0.182726,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000003950.000000,            ,134189505,0000000.0000,0000000.0,0000415.71,0.177621,144189505,0000000.0000,0000000.0,0000483.95,0.182162,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004000.000000,            ,134180005,0000000.0000,0000000.0,0000440.46,0.177027,144180005,0000000.0000,0000000.0,0000460.80,0.181487,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004050.000000,            ,134180505,0000000.0000,0000000.0,0000466.05,0.176317,144180505,0000000.0000,0000000.0,0000438.50,0.180905,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004100.000000,            ,134181005,0000000.0000,0000000.0,0000492.46,0.175893,144181005,0000000.0000,0000000.0,0000417.03,0.180417,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004150.000000,            ,134181505,0000000.0000,0000000.0,0000519.70,0.175359,144181505,0000000.0000,0000000.0,0000396.38,0.179827,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004200.000000,            ,134182005,0000000.0000,0000000.0,0000547.75,0.174917,144182005,0000000.0000,0000000.0,0000376.54,0.179339,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004250.000000,            ,134182505,0000000.0000,0000000.0,0000576.57,0.174374,144182505,0000000.0000,0000000.0,0000357.47,0.178757,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004300.000000,            ,134183005,0000000.0000,0000000.0,0000606.17,0.173933,144183005,0000000.0000,0000000.0,0000339.18,0.178283,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004350.000000,            ,134183505,0000000.0000,0000000.0,0000636.51,0.173401,144183505,0000000.0000,0000000.0,0000321.63,0.177925,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004400.000000,            ,134184005,0000000.0000,0000000.0,0000667.59,0.172982,144184005,0000000.0000,0000000.0,0000304.82,0.177488,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004450.000000,            ,134184505,0000000.0000,0000000.0,0000699.38,0.172482,144184505,0000000.0000,0000000.0,0000288.72,0.176978,0004091.14,0.187700
TOPIXE    ,OOP,202906  ,000000004500.000000,            ,134185005,0000000.0000,0000000.0,0000731.86,0.172110,144185005,0000000.0000,0000000.0,0000273.32,0.176602,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000001800.000000,            ,134128005,0000000.0000,0000000.0,0000017.05,0.250256,144128005,0000000.0000,0000000.0,0002121.77,0.275885,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000001900.000000,            ,134129005,0000000.0000,0000000.0,0000020.37,0.243658,144129005,0000000.0000,0000000.0,0002030.09,0.266115,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002000.000000,            ,134120005,0000000.0000,0000000.0,0000024.31,0.236523,144120005,0000000.0000,0000000.0,0001939.04,0.256994,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002050.000000,            ,184120505,0000000.0000,0000000.0,0000026.54,0.233994,194120505,0000000.0000,0000000.0,0001893.77,0.252329,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002100.000000,            ,134121005,0000000.0000,0000000.0,0000028.98,0.231130,144121005,0000000.0000,0000000.0,0001848.71,0.248352,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002150.000000,            ,134121505,0000000.0000,0000000.0,0000031.63,0.228085,144121505,0000000.0000,0000000.0,0001803.87,0.244256,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002200.000000,            ,134122005,0000000.0000,0000000.0,0000034.52,0.225553,144122005,0000000.0000,0000000.0,0001759.26,0.240721,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002250.000000,            ,134122505,0000000.0000,0000000.0,0000037.65,0.222750,144122505,0000000.0000,0000000.0,0001714.89,0.237031,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002300.000000,            ,134123005,0000000.0000,0000000.0,0000041.06,0.219717,144123005,0000000.0000,0000000.0,0001670.80,0.233799,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002350.000000,            ,134123505,0000000.0000,0000000.0,0000044.77,0.217730,144123505,0000000.0000,0000000.0,0001627.02,0.230389,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002400.000000,            ,134124005,0000000.0000,0000000.0,0000048.80,0.215428,144124005,0000000.0000,0000000.0,0001583.55,0.227356,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002450.000000,            ,134124505,0000000.0000,0000000.0,0000053.17,0.212854,144124505,0000000.0000,0000000.0,0001540.41,0.224637,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002500.000000,            ,134125005,0000000.0000,0000000.0,0000057.89,0.211076,144125005,0000000.0000,0000000.0,0001497.64,0.221701,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002550.000000,            ,134125505,0000000.0000,0000000.0,0000063.00,0.208978,144125505,0000000.0000,0000000.0,0001455.25,0.219026,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002600.000000,            ,134126005,0000000.0000,0000000.0,0000068.54,0.207060,144126005,0000000.0000,0000000.0,0001413.29,0.216569,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002650.000000,            ,134126505,0000000.0000,0000000.0,0000074.51,0.204852,144126505,0000000.0000,0000000.0,0001371.77,0.214289,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002700.000000,            ,134127005,0000000.0000,0000000.0,0000080.94,0.203206,144127005,0000000.0000,0000000.0,0001330.70,0.211765,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002750.000000,            ,134127505,0000000.0000,0000000.0,0000087.85,0.201638,144127505,0000000.0000,0000000.0,0001290.11,0.209766,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002800.000000,            ,184128005,0000000.0000,0000000.0,0000095.30,0.200127,194128005,0000000.0000,0000000.0,0001250.06,0.207858,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002850.000000,            ,134128505,0000000.0000,0000000.0,0000103.28,0.198306,144128505,0000000.0000,0000000.0,0001210.55,0.206021,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002900.000000,            ,184129005,0000000.0000,0000000.0,0000111.83,0.196874,194129005,0000000.0000,0000000.0,0001171.59,0.203914,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000002950.000000,            ,134129505,0000000.0000,0000000.0,0000120.96,0.195452,144129505,0000000.0000,0000000.0,0001133.23,0.202184,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003000.000000,            ,184120005,0000000.0000,0000000.0,0000130.70,0.194335,194120005,0000000.0000,0000000.0,0001095.47,0.200778,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003050.000000,            ,134120505,0000000.0000,0000000.0,0000141.11,0.192893,144120505,0000000.0000,0000000.0,0001058.38,0.199078,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003100.000000,            ,184121005,0000000.0000,0000000.0,0000152.17,0.191718,194121005,0000000.0000,0000000.0,0001021.94,0.197661,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003150.000000,            ,184121505,0000000.0000,0000000.0,0000163.90,0.190502,194121505,0000000.0000,0000000.0,0000986.17,0.196225,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003200.000000,            ,184122005,0000000.0000,0000000.0,0000176.32,0.189503,194122005,0000000.0000,0000000.0,0000951.10,0.195022,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003250.000000,            ,184122505,0000000.0000,0000000.0,0000189.48,0.188442,194122505,0000000.0000,0000000.0,0000916.76,0.193775,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003300.000000,            ,184123005,0000000.0000,0000000.0,0000203.37,0.187319,194123005,0000000.0000,0000000.0,0000883.16,0.192723,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003350.000000,            ,184123505,0000000.0000,0000000.0,0000218.01,0.186370,194123505,0000000.0000,0000000.0,0000850.30,0.191611,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003400.000000,            ,184124005,0000000.0000,0000000.0,0000233.41,0.185575,194124005,0000000.0000,0000000.0,0000818.19,0.190441,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003450.000000,            ,184124505,0000000.0000,0000000.0,0000249.57,0.184697,194124505,0000000.0000,0000000.0,0000786.85,0.189433,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003500.000000,            ,184125005,0000000.0000,0000000.0,0000266.53,0.183954,194125005,0000000.0000,0000000.0,0000756.32,0.188573,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003550.000000,            ,184125505,0000000.0000,0000000.0,0000284.27,0.183124,194125505,0000000.0000,0000000.0,0000726.57,0.187637,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003600.000000,            ,184126005,0000000.0000,0000000.0,0000302.81,0.182210,194126005,0000000.0000,0000000.0,0000697.60,0.186833,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003650.000000,            ,184126505,0000000.0000,0000000.0,0000322.13,0.181621,194126505,0000000.0000,0000000.0,0000669.42,0.185952,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003700.000000,            ,184127005,0000000.0000,0000000.0,0000342.25,0.180939,194127005,0000000.0000,0000000.0,0000642.05,0.185194,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003750.000000,            ,184127505,0000000.0000,0000000.0,0000363.18,0.180170,194127505,0000000.0000,0000000.0,0000615.48,0.184356,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003800.000000,            ,134248005,0000000.0000,0000000.0,0000384.90,0.179509,144248005,0000000.0000,0000000.0,0000589.70,0.183829,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003850.000000,            ,184128505,0000000.0000,0000000.0,0000407.40,0.178953,194128505,0000000.0000,0000000.0,0000564.70,0.183028,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003900.000000,            ,134249005,0000000.0000,0000000.0,0000430.68,0.178311,144249005,0000000.0000,0000000.0,0000540.49,0.182529,0004091.14,0.187700
TOPIXE    ,OOP,202912  ,000000003950.000000,            ,184129505,0000000.0000,0000000.0,0000454.76,0.177773,194129505,0000000.0000,0000000.0,0000517.06,0.181765,0004091.14,0.187700
