NK225E    ,OOP,202609  ,000000042250.000000,            ,181092218,0000001.0000,0000000.0,0000001.00,0.953556,191092218,0000000.0000,0000000.0,0022778.53,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000042500.000000,            ,181092518,0000001.0000,0000000.0,0000000.35,0.874850,191092518,0000000.0000,0000000.0,0022528.64,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000042750.000000,            ,181092718,0000001.0000,0000000.0,0000000.43,0.874850,191092718,0000000.0000,0000000.0,0022278.76,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000043000.000000,            ,131213018,0000001.0000,0000000.0,0000001.49,0.916907,141213018,0000000.0000,0000000.0,0022028.89,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000043250.000000,            ,181093218,0000001.0000,0000000.0,0000000.63,0.874850,191093218,0000000.0000,0000000.0,0021779.04,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000043500.000000,            ,181093518,0000001.0000,0000000.0,0000000.76,0.874850,191093518,0000000.0000,0000000.0,0021529.22,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000043750.000000,            ,181093718,0000001.0000,0000000.0,0000000.91,0.874850,191093718,0000000.0000,0000000.0,0021279.41,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000044000.000000,            ,131214018,0000001.0000,0000000.0,0000001.49,0.868939,141214018,0000000.0000,0000000.0,0021029.40,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000044250.000000,            ,181094218,0000000.0000,0000000.0,0000001.46,0.882968,191094218,0000000.0000,0000000.0,0020779.62,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000044500.000000,            ,181094518,0000001.0000,0000000.0,0000001.49,0.872133,191094518,0000000.0000,0000000.0,0020529.66,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000044750.000000,            ,181094718,0000000.0000,0000000.0,0000001.49,0.860078,191094718,0000000.0000,0000000.0,0020279.71,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000045000.000000,            ,131215018,0000001.0000,0000000.0,0000001.49,0.848083,141215018,0000000.0000,0000000.0,0020029.75,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000045250.000000,            ,181095218,0000000.0000,0000000.0,0000001.49,0.836147,191095218,0000000.0000,0000000.0,0019779.79,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000045500.000000,            ,181095518,0000003.0000,0000000.0,0000001.03,0.801072,191095518,0000000.0000,0000000.0,0019529.84,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000045750.000000,            ,181095718,0000002.0000,0000000.0,0000001.49,0.812449,191095718,0000000.0000,0000000.0,0019279.88,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000046000.000000,            ,131216018,0000001.0000,0000000.0,0000001.49,0.800686,141216018,0000000.0000,0000000.0,0019029.93,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000046250.000000,            ,181096218,0000002.0000,0000000.0,0000002.00,0.808361,191096218,0000000.0000,0000000.0,0018779.97,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000046500.000000,            ,181096518,0000002.0000,0000000.0,0000002.00,0.796461,191096518,0000000.0000,0000000.0,0018530.01,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000046750.000000,            ,181096718,0000002.0000,0000000.0,0000001.94,0.782895,191096718,0000000.0000,0000000.0,0018280.06,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000047000.000000,            ,131217018,0000002.0000,0000000.0,0000001.94,0.771103,141217018,0000000.0000,0000000.0,0018030.10,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000047250.000000,            ,131217218,0000002.0000,0000000.0,0000001.04,0.721795,141217218,0000000.0000,0000000.0,0017780.15,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000047500.000000,            ,131217518,0000002.0000,0000000.0,0000002.43,0.749405,141217518,0000000.0000,0000000.0,0017530.19,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000047750.000000,            ,131217718,0000000.0000,0000000.0,0000001.94,0.736044,141217718,0000000.0000,0000000.0,0017280.23,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000048000.000000,            ,131218018,0000002.0000,0000000.0,0000002.48,0.726192,141218018,0000000.0000,0000000.0,0017030.28,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000048250.000000,            ,131218218,0000002.0000,0000000.0,0000001.98,0.714257,141218218,0000000.0000,0000000.0,0016780.32,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000048500.000000,            ,131218518,0000003.0000,0000000.0,0000001.98,0.702776,141218518,0000000.0000,0000000.0,0016530.36,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000048750.000000,            ,131218718,0000003.0000,0000000.0,0000003.00,0.716976,141218718,0000000.0000,0000000.0,0016281.45,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000049000.000000,            ,131219018,0000003.0000,0000000.0,0000002.98,0.704814,141219018,0000000.0000,0000000.0,0016032.01,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000049250.000000,            ,131219218,0000000.0000,0000000.0,0000003.40,0.693536,141219218,0000000.0000,0000000.0,0015782.05,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000049500.000000,            ,131219518,0000003.0000,0000000.0,0000002.48,0.670337,141219518,0000000.0000,0000000.0,0015532.10,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000049750.000000,            ,131219718,0000003.0000,0000000.0,0000003.88,0.686757,141219718,0000000.0000,0000000.0,0015282.66,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000050000.000000,            ,131210018,0000004.0000,0000000.0,0000003.47,0.667817,141210018,0000000.0000,0000000.0,0015033.22,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000050250.000000,            ,131210218,0000003.0000,0000000.0,0000003.88,0.663145,141210218,0000000.0000,0000000.0,0014783.27,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000050500.000000,            ,131210518,0000004.0000,0000000.0,0000004.37,0.653256,141210518,0000000.0000,0000000.0,0014533.31,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000050750.000000,            ,131210718,0000004.0000,0000000.0,0000004.36,0.647109,141210718,0000000.0000,0000000.0,0014283.88,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000051000.000000,            ,131211018,0000004.0000,0000000.0,0000004.46,0.636779,141211018,0000000.0000,0000000.0,0014033.92,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000051250.000000,            ,131211218,0000004.0000,0000000.0,0000004.85,0.630214,141211218,0000000.0000,0000000.0,0013783.97,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000051500.000000,            ,131211518,0000005.0000,0000000.0,0000005.00,0.620325,141211518,0000000.0000,0000000.0,0013534.53,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000051750.000000,            ,131211718,0000006.0000,0000000.0,0000004.84,0.620076,141211718,0000000.0000,0000000.0,0013285.10,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000052000.000000,            ,181212018,0000006.0000,0000000.0,0000004.96,0.608191,191212018,0000000.0000,0000000.0,0013035.15,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000052250.000000,            ,131212218,0000000.0000,0000000.0,0000005.81,0.594413,141212218,0000000.0000,0000000.0,0012785.19,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000052500.000000,            ,131212518,0000005.0000,0000000.0,0000006.30,0.584542,141212518,0000000.0000,0000000.0,0012535.76,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000052750.000000,            ,131212718,0000008.0000,0000000.0,0000006.78,0.580308,141212718,0000000.0000,0000000.0,0012286.33,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000053000.000000,            ,181213018,0000008.0000,0000000.0,0000008.00,0.578794,191213018,0000000.0000,0000000.0,0012036.89,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000053250.000000,            ,131213218,0000008.0000,0000000.0,0000007.74,0.564795,141213218,0000000.0000,0000000.0,0011787.46,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000053500.000000,            ,131213518,0000008.0000,0000000.0,0000007.74,0.552827,141213518,0000000.0000,0000000.0,0011537.51,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000053750.000000,            ,131213718,0000007.0000,0000000.0,0000008.22,0.542902,141213718,0000000.0000,0000000.0,0011288.08,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000054000.000000,            ,181214018,0000009.0000,0000000.0,0000009.00,0.538160,191214018,0000000.0000,0000000.0,0011038.13,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000054250.000000,            ,131214218,0000000.0000,0000000.0,0000009.18,0.526167,141214218,0000000.0000,0000000.0,0010789.22,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000054500.000000,            ,131214518,0000009.0000,0000000.0,0000009.66,0.518506,141214518,0000000.0000,0000000.0,0010539.79,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000054750.000000,            ,131214718,0000022.0000,0000000.0,0000010.14,0.509397,141214718,0000000.0000,0000000.0,0010290.37,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000055000.000000,            ,181215018,0000011.0000,0000000.0,0000011.00,0.502200,191215018,0000000.0000,0000000.0,0010040.42,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000055250.000000,            ,131215218,0000000.0000,0000000.0,0000011.10,0.490097,141215218,0000000.0000,0000000.0,0009791.00,0.010000,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000055500.000000,            ,131215518,0000011.0000,0000000.0,0000012.06,0.483160,141215518,0000000.0000,0000000.0,0009542.09,0.431762,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000055750.000000,            ,131215718,0000012.0000,0000000.0,0000013.02,0.475756,141215718,0000000.0000,0000000.0,0009292.67,0.420257,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000056000.000000,            ,181216018,0000014.0000,0000000.0,0000014.37,0.467938,191216018,0000000.0000,0000000.0,0009043.77,0.408794,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000056250.000000,            ,131216218,0000015.0000,0000000.0,0000014.68,0.458464,141216218,0000000.0000,0000000.0,0008794.87,0.397372,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000056500.000000,            ,131216518,0000016.0000,0000000.0,0000015.99,0.451232,141216518,0000000.0000,0000000.0,0008545.97,0.385992,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000056750.000000,            ,131216718,0000015.0000,0000000.0,0000016.71,0.445873,141216718,0000000.0000,0000000.0,0008297.60,0.409196,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000057000.000000,            ,181217018,0000018.0000,0000000.0,0000018.00,0.433306,191217018,0000000.0000,0000000.0,0008048.19,0.397240,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000057250.000000,            ,181217218,0000018.0000,0000000.0,0000018.91,0.423687,191217218,0000000.0000,0000000.0,0007799.30,0.385313,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000057500.000000,            ,181217518,0000021.0000,0000000.0,0000021.00,0.417252,191217518,0000000.0000,0000000.0,0007550.93,0.373414,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000057750.000000,            ,181217718,0000025.0000,0000000.0,0000021.13,0.404879,191217718,0000000.0000,0000000.0,0007302.05,0.382555,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000058000.000000,            ,181218018,0000024.0000,0000000.0,0000023.99,0.399614,191218018,0000000.0000,0000000.0,0007053.69,0.370221,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000058250.000000,            ,181218218,0000025.0000,0000000.0,0000025.37,0.389996,191218218,0000000.0000,0000000.0,0006806.38,0.357904,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000058375.000000,            ,181098318,0000000.0000,0000000.0,0000026.44,0.385938,191098318,0000000.0000,0000000.0,0006682.47,0.367199,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000058500.000000,            ,181218518,0000029.0000,0000000.0,0000028.99,0.384958,191218518,0000000.0000,0000000.0,0006558.56,0.360856,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000058625.000000,            ,181098618,0000029.0000,0000000.0,0000028.57,0.377468,191098618,0000000.0000,0000000.0,0006434.65,0.354515,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000058750.000000,            ,181218718,0000069.0000,0000000.0,0000030.16,0.374118,191218718,0000000.0000,0000000.0,0006311.26,0.348176,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000058875.000000,            ,181098818,0000031.0000,0000000.0,0000031.75,0.372930,191098818,0000000.0000,0000000.0,0006187.87,0.354149,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000059000.000000,            ,181219018,0000036.0000,0000000.0,0000036.00,0.371607,191219018,0000000.0000,0000000.0,0006063.97,0.347648,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000059125.000000,            ,181099118,0000072.0000,0000000.0,0000034.94,0.364821,191099118,0000000.0000,0000000.0,0005941.10,0.341148,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000059250.000000,            ,181219218,0000100.0000,0000000.0,0000037.06,0.359835,191219218,0000000.0000,0000000.0,0005818.25,0.344978,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000059375.000000,            ,181099318,0000046.0000,0000000.0,0000039.18,0.356458,191099318,0000000.0000,0000000.0,0005695.39,0.338332,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000059500.000000,            ,181219518,0000042.0000,0000000.0,0000042.00,0.353916,191219518,0000000.0000,0000000.0,0005572.01,0.340697,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000059625.000000,            ,181099618,0000000.0000,0000000.0,0000043.44,0.349102,191099618,0000000.0000,0000000.0,0005449.68,0.333918,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000059750.000000,            ,181219718,0000047.0000,0000000.0,0000047.00,0.347127,191219718,0000000.0000,0000000.0,0005326.84,0.335136,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000059875.000000,            ,181099818,0000000.0000,0000000.0,0000049.81,0.342748,191099818,0000000.0000,0000000.0,0005204.51,0.328231,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000060000.000000,            ,181210018,0000052.0000,0000000.0,0000052.00,0.339487,191210018,0000000.0000,0000000.0,0005083.23,0.328514,0065020.94,0.254100
NK225E    ,OOP,202609  ,000000060125.000000,            ,181090118,0000000.0000,0000000.0,0000056.05,0.337174,191090118,0000000.0000,0000000.0,0004960.91,0.321489,0065020.94,0.254100
