NK225E    ,OOP,202609  ,000000032500.000000,            ,131092518,0000000.0000,0000000.0,0000000.00,0.651312,141092518,0000000.0000,0000000.0,0033903.05,3.180107,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000032750.000000,            ,131092718,0000000.0000,0000000.0,0000000.00,0.651312,141092718,0000000.0000,0000000.0,0033653.07,3.148900,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000033000.000000,            ,181093018,0000000.0000,0000000.0,0000000.00,0.651312,191093018,0000000.0000,0000000.0,0033403.10,3.117926,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000033250.000000,            ,131093218,0000001.0000,0000000.0,0000000.00,0.651312,141093218,0000000.0000,0000000.0,0033153.12,3.087182,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000033500.000000,            ,131093518,0000001.0000,0000000.0,0000000.00,0.651312,141093518,0000000.0000,0000000.0,0032903.14,3.056663,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000033750.000000,            ,131093718,0000001.0000,0000000.0,0000000.00,0.651312,141093718,0000000.0000,0000000.0,0032653.17,3.026365,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000034000.000000,            ,181094018,0000000.0000,0000000.0,0000000.00,0.651312,191094018,0000000.0000,0000000.0,0032403.19,2.996287,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000034250.000000,            ,131094218,0000000.0000,0000000.0,0000000.00,0.651312,141094218,0000000.0000,0000000.0,0032153.22,2.966422,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000034500.000000,            ,131094518,0000000.0000,0000000.0,0000000.00,0.651312,141094518,0000000.0000,0000000.0,0031903.24,2.936769,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000034750.000000,            ,131094718,0000000.0000,0000000.0,0000000.00,0.651312,141094718,0000000.0000,0000000.0,0031653.27,2.907324,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000035000.000000,            ,181095018,0000000.0000,0000000.0,0000000.00,0.651312,191095018,0000000.0000,0000000.0,0031403.29,2.878082,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000035250.000000,            ,131095218,0000000.0000,0000000.0,0000000.00,0.651312,141095218,0000000.0000,0000000.0,0031153.32,2.849042,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000035500.000000,            ,131095518,0000000.0000,0000000.0,0000000.00,0.651312,141095518,0000000.0000,0000000.0,0030903.34,2.820200,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000035750.000000,            ,131095718,0000000.0000,0000000.0,0000000.00,0.651312,141095718,0000000.0000,0000000.0,0030653.37,2.791553,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000036000.000000,            ,181096018,0000000.0000,0000000.0,0000000.00,0.651312,191096018,0000000.0000,0000000.0,0030403.39,2.763097,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000036250.000000,            ,131096218,0000000.0000,0000000.0,0000000.00,0.651312,141096218,0000000.0000,0000000.0,0030153.42,2.734830,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000036500.000000,            ,131096518,0000000.0000,0000000.0,0000000.00,0.651312,141096518,0000000.0000,0000000.0,0029903.44,2.706749,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000036750.000000,            ,131096718,0000000.0000,0000000.0,0000000.00,0.651312,141096718,0000000.0000,0000000.0,0029653.47,2.678850,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000037000.000000,            ,181097018,0000000.0000,0000000.0,0000000.00,0.651312,191097018,0000000.0000,0000000.0,0029403.49,2.651132,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000037250.000000,            ,131097218,0000000.0000,0000000.0,0000000.00,0.651312,141097218,0000000.0000,0000000.0,0029153.51,2.623590,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000037500.000000,            ,131097518,0000000.0000,0000000.0,0000000.00,0.651312,141097518,0000000.0000,0000000.0,0028903.54,2.596224,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000037750.000000,            ,131097718,0000000.0000,0000000.0,0000000.00,0.651312,141097718,0000000.0000,0000000.0,0028653.56,2.569028,0066399.84,0.254000
