NK225E    ,OOP,202609  ,000000036250.000000,            ,131096218,0000000.0000,0000000.0,0000000.00,0.732107,141096218,0000000.0000,0000000.0,0028894.58,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000036500.000000,            ,131096518,0000000.0000,0000000.0,0000000.00,0.732107,141096518,0000000.0000,0000000.0,0028644.59,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000036750.000000,            ,131096718,0000000.0000,0000000.0,0000000.00,0.732107,141096718,0000000.0000,0000000.0,0028394.60,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000037000.000000,            ,181097018,0000001.0000,0000000.0,0000000.00,0.732107,191097018,0000000.0000,0000000.0,0028144.62,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000037250.000000,            ,131097218,0000000.0000,0000000.0,0000000.00,0.732107,141097218,0000000.0000,0000000.0,0027894.63,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000037500.000000,            ,131097518,0000000.0000,0000000.0,0000000.00,0.732107,141097518,0000000.0000,0000000.0,0027644.64,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000037750.000000,            ,131097718,0000000.0000,0000000.0,0000000.00,0.732107,141097718,0000000.0000,0000000.0,0027394.65,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000038000.000000,            ,181098018,0000000.0000,0000000.0,0000000.00,0.732107,191098018,0000000.0000,0000000.0,0027144.67,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000038250.000000,            ,131098218,0000000.0000,0000000.0,0000000.00,0.732107,141098218,0000000.0000,0000000.0,0026894.68,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000038500.000000,            ,131098518,0000000.0000,0000000.0,0000000.00,0.732107,141098518,0000000.0000,0000000.0,0026644.69,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000038750.000000,            ,131098718,0000000.0000,0000000.0,0000000.00,0.732107,141098718,0000000.0000,0000000.0,0026394.70,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000039000.000000,            ,181099018,0000000.0000,0000000.0,0000000.00,0.732107,191099018,0000000.0000,0000000.0,0026144.72,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000039250.000000,            ,131099218,0000000.0000,0000000.0,0000000.00,0.732107,141099218,0000000.0000,0000000.0,0025894.73,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000039500.000000,            ,131099518,0000000.0000,0000000.0,0000000.00,0.732107,141099518,0000000.0000,0000000.0,0025644.74,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000039750.000000,            ,131099718,0000000.0000,0000000.0,0000000.00,0.732107,141099718,0000000.0000,0000000.0,0025394.75,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000040000.000000,            ,181090018,0000001.0000,0000000.0,0000000.00,0.732107,191090018,0000000.0000,0000000.0,0025144.77,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000040250.000000,            ,131090218,0000000.0000,0000000.0,0000000.00,0.732107,141090218,0000000.0000,0000000.0,0024894.78,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000040500.000000,            ,131090518,0000000.0000,0000000.0,0000000.00,0.732107,141090518,0000000.0000,0000000.0,0024644.79,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000040750.000000,            ,131090718,0000000.0000,0000000.0,0000000.00,0.732107,141090718,0000000.0000,0000000.0,0024394.80,3.200000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000041000.000000,            ,181091018,0000001.0000,0000000.0,0000000.00,0.732107,191091018,0000000.0000,0000000.0,0024144.82,3.193823,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000041250.000000,            ,131091218,0000000.0000,0000000.0,0000000.00,0.732107,141091218,0000000.0000,0000000.0,0023894.83,3.156972,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000041500.000000,            ,131091518,0000000.0000,0000000.0,0000000.00,0.732107,141091518,0000000.0000,0000000.0,0023644.84,3.120318,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000041750.000000,            ,131091718,0000000.0000,0000000.0,0000000.00,0.732107,141091718,0000000.0000,0000000.0,0023394.85,3.083857,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000042000.000000,            ,131212018,0000000.0000,0000000.0,0000000.00,0.732107,141212018,0000000.0000,0000000.0,0023144.86,3.047588,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000042250.000000,            ,181092218,0000000.0000,0000000.0,0000000.00,0.732107,191092218,0000000.0000,0000000.0,0022894.88,3.011506,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000042500.000000,            ,181092518,0000000.0000,0000000.0,0000000.00,0.732107,191092518,0000000.0000,0000000.0,0022644.89,2.975610,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000042750.000000,            ,181092718,0000000.0000,0000000.0,0000000.00,0.732107,191092718,0000000.0000,0000000.0,0022394.90,2.939895,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000043000.000000,            ,131213018,0000001.0000,0000000.0,0000000.00,0.732107,141213018,0000000.0000,0000000.0,0022144.91,2.904359,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000043250.000000,            ,181093218,0000000.0000,0000000.0,0000000.00,0.732107,191093218,0000000.0000,0000000.0,0021894.93,2.869000,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000043500.000000,            ,181093518,0000000.0000,0000000.0,0000000.00,0.732107,191093518,0000000.0000,0000000.0,0021644.94,2.833814,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000043750.000000,            ,181093718,0000000.0000,0000000.0,0000000.00,0.732107,191093718,0000000.0000,0000000.0,0021394.95,2.798799,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000044000.000000,            ,131214018,0000000.0000,0000000.0,0000000.00,0.732107,141214018,0000000.0000,0000000.0,0021144.96,2.763953,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000044250.000000,            ,181094218,0000000.0000,0000000.0,0000000.00,0.732107,191094218,0000000.0000,0000000.0,0020894.98,2.729271,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000044500.000000,            ,181094518,0000001.0000,0000000.0,0000000.00,0.732107,191094518,0000000.0000,0000000.0,0020644.99,2.694752,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000044750.000000,            ,181094718,0000000.0000,0000000.0,0000000.00,0.732107,191094718,0000000.0000,0000000.0,0020395.00,2.660394,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000045000.000000,            ,131215018,0000000.0000,0000000.0,0000000.00,0.732107,141215018,0000000.0000,0000000.0,0020145.01,2.626192,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000045250.000000,            ,181095218,0000000.0000,0000000.0,0000000.00,0.732107,191095218,0000000.0000,0000000.0,0019895.03,2.592146,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000045500.000000,            ,181095518,0000000.0000,0000000.0,0000000.00,0.732107,191095518,0000000.0000,0000000.0,0019645.04,2.558252,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000045750.000000,            ,181095718,0000000.0000,0000000.0,0000000.00,0.732107,191095718,0000000.0000,0000000.0,0019395.05,2.524507,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000046000.000000,            ,131216018,0000001.0000,0000000.0,0000000.00,0.732107,141216018,0000000.0000,0000000.0,0019145.06,2.490910,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000046250.000000,            ,181096218,0000001.0000,0000000.0,0000000.00,0.732107,191096218,0000000.0000,0000000.0,0018895.08,2.457458,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000046500.000000,            ,181096518,0000001.0000,0000000.0,0000000.00,0.732107,191096518,0000000.0000,0000000.0,0018645.09,2.424147,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000046750.000000,            ,181096718,0000001.0000,0000000.0,0000000.00,0.732107,191096718,0000000.0000,0000000.0,0018395.10,2.390977,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000047000.000000,            ,131217018,0000001.0000,0000000.0,0000000.00,0.732107,141217018,0000000.0000,0000000.0,0018145.11,2.357943,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000047250.000000,            ,131217218,0000000.0000,0000000.0,0000000.00,0.732107,141217218,0000000.0000,0000000.0,0017895.13,2.325044,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000047500.000000,            ,131217518,0000000.0000,0000000.0,0000000.00,0.732107,141217518,0000000.0000,0000000.0,0017645.14,2.292278,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000047750.000000,            ,131217718,0000000.0000,0000000.0,0000000.00,0.732107,141217718,0000000.0000,0000000.0,0017395.15,2.259642,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000048000.000000,            ,131218018,0000001.0000,0000000.0,0000000.00,0.732107,141218018,0000000.0000,0000000.0,0017145.16,2.227133,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000048250.000000,            ,131218218,0000001.0000,0000000.0,0000000.00,0.732107,141218218,0000000.0000,0000000.0,0016895.18,2.194749,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000048500.000000,            ,131218518,0000001.0000,0000000.0,0000000.00,0.732107,141218518,0000000.0000,0000000.0,0016645.19,2.162488,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000048750.000000,            ,131218718,0000001.0000,0000000.0,0000000.00,0.732107,141218718,0000000.0000,0000000.0,0016395.20,2.130346,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000049000.000000,            ,131219018,0000001.0000,0000000.0,0000000.00,0.732107,141219018,0000000.0000,0000000.0,0016145.21,2.098323,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000049250.000000,            ,131219218,0000000.0000,0000000.0,0000000.00,0.732107,141219218,0000000.0000,0000000.0,0015895.23,2.066415,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000049500.000000,            ,131219518,0000001.0000,0000000.0,0000000.00,0.732107,141219518,0000000.0000,0000000.0,0015645.24,2.034620,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000049750.000000,            ,131219718,0000001.0000,0000000.0,0000000.00,0.732107,141219718,0000000.0000,0000000.0,0015395.25,2.002935,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000050000.000000,            ,131210018,0000001.0000,0000000.0,0000000.00,0.732107,141210018,0000000.0000,0000000.0,0015145.26,1.971359,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000050250.000000,            ,131210218,0000000.0000,0000000.0,0000000.00,0.732107,141210218,0000000.0000,0000000.0,0014895.28,1.939888,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000050500.000000,            ,131210518,0000001.0000,0000000.0,0000000.00,0.732107,141210518,0000000.0000,0000000.0,0014645.29,1.908520,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000050750.000000,            ,131210718,0000001.0000,0000000.0,0000000.00,0.732107,141210718,0000000.0000,0000000.0,0014395.30,1.877253,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000051000.000000,            ,131211018,0000001.0000,0000000.0,0000000.00,0.732107,141211018,0000000.0000,0000000.0,0014145.31,1.846084,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000051250.000000,            ,131211218,0000000.0000,0000000.0,0000000.00,0.732107,141211218,0000000.0000,0000000.0,0013895.33,1.815010,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000051500.000000,            ,131211518,0000001.0000,0000000.0,0000000.90,1.002972,141211518,0000000.0000,0000000.0,0013645.34,1.784030,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000051750.000000,            ,131211718,0000001.0000,0000000.0,0000000.00,0.732107,141211718,0000000.0000,0000000.0,0013395.36,1.753140,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000052000.000000,            ,181212018,0000001.0000,0000000.0,0000000.01,0.732107,191212018,0000000.0000,0000000.0,0013145.37,1.722338,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000052250.000000,            ,131212218,0000001.0000,0000000.0,0000000.01,0.732107,141212218,0000000.0000,0000000.0,0012895.39,1.691621,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000052500.000000,            ,131212518,0000001.0000,0000000.0,0000000.02,0.732107,141212518,0000000.0000,0000000.0,0012645.41,1.660987,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000052750.000000,            ,131212718,0000001.0000,0000000.0,0000000.03,0.732107,141212718,0000000.0000,0000000.0,0012395.44,1.630433,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000053000.000000,            ,181213018,0000001.0000,0000000.0,0000000.05,0.732107,191213018,0000000.0000,0000000.0,0012145.46,1.599955,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000053250.000000,            ,131213218,0000001.0000,0000000.0,0000000.07,0.732107,141213218,0000000.0000,0000000.0,0011895.50,1.569552,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000053500.000000,            ,131213518,0000002.0000,0000000.0,0000000.10,0.732107,141213518,0000000.0000,0000000.0,0011645.55,1.539220,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000053750.000000,            ,131213718,0000000.0000,0000000.0,0000000.15,0.732107,141213718,0000000.0000,0000000.0,0011395.60,1.508956,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000054000.000000,            ,181214018,0000001.0000,0000000.0,0000000.21,0.732107,191214018,0000000.0000,0000000.0,0011145.68,1.478758,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000054250.000000,            ,131214218,0000001.0000,0000000.0,0000000.30,0.732107,141214218,0000000.0000,0000000.0,0010895.78,1.448622,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000054500.000000,            ,131214518,0000002.0000,0000000.0,0000000.42,0.732107,141214518,0000000.0000,0000000.0,0010645.91,1.418545,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000054750.000000,            ,131214718,0000003.0000,0000000.0,0000000.58,0.732107,141214718,0000000.0000,0000000.0,0010396.08,1.388523,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000055000.000000,            ,181215018,0000001.0000,0000000.0,0000000.79,0.732107,191215018,0000000.0000,0000000.0,0010146.31,1.370098,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000055250.000000,            ,131215218,0000001.0000,0000000.0,0000001.07,0.727590,141215218,0000000.0000,0000000.0,0009896.60,1.339994,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000055500.000000,            ,131215518,0000001.0000,0000000.0,0000001.44,0.709166,141215518,0000000.0000,0000000.0,0009646.98,1.309935,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000055750.000000,            ,131215718,0000001.0000,0000000.0,0000001.00,0.690795,141215718,0000000.0000,0000000.0,0009397.00,1.279916,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000056000.000000,            ,181216018,0000001.0000,0000000.0,0000001.00,0.672474,191216018,0000000.0000,0000000.0,0009147.01,1.249935,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000056250.000000,            ,131216218,0000002.0000,0000000.0,0000001.66,0.684267,141216218,0000000.0000,0000000.0,0008897.24,1.219986,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000056500.000000,            ,131216518,0000002.0000,0000000.0,0000002.24,0.676622,141216518,0000000.0000,0000000.0,0008647.51,1.190066,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000056750.000000,            ,131216718,0000003.0000,0000000.0,0000002.02,0.657451,141216718,0000000.0000,0000000.0,0008397.52,1.160170,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000057000.000000,            ,181217018,0000002.0000,0000000.0,0000002.00,0.638323,191217018,0000000.0000,0000000.0,0008148.50,1.130293,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000057250.000000,            ,181217218,0000002.0000,0000000.0,0000002.03,0.620160,191217218,0000000.0000,0000000.0,0007898.51,1.100430,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000057500.000000,            ,181217518,0000002.0000,0000000.0,0000002.27,0.607734,191217518,0000000.0000,0000000.0,0007649.01,1.070575,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000057750.000000,            ,181217718,0000003.0000,0000000.0,0000003.39,0.605011,191217718,0000000.0000,0000000.0,0007399.50,1.040724,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000058000.000000,            ,181218018,0000003.0000,0000000.0,0000003.00,0.585382,191218018,0000000.0000,0000000.0,0007149.99,1.010870,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000058250.000000,            ,181218218,0000005.0000,0000000.0,0000002.86,0.583272,191218218,0000000.0000,0000000.0,0006900.48,0.981006,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000058375.000000,            ,181098318,0000005.0000,0000000.0,0000003.55,0.566046,191098318,0000000.0000,0000000.0,0006775.49,0.966068,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000058500.000000,            ,181218518,0000005.0000,0000000.0,0000004.55,0.563198,191218518,0000000.0000,0000000.0,0006651.46,0.951126,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000058625.000000,            ,181098618,0000005.0000,0000000.0,0000004.57,0.579136,191098618,0000000.0000,0000000.0,0006526.94,0.944815,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000058750.000000,            ,181218718,0000007.0000,0000000.0,0000004.06,0.544145,191218718,0000000.0000,0000000.0,0006401.95,0.929765,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000058875.000000,            ,181098818,0000007.0000,0000000.0,0000005.08,0.546636,191098818,0000000.0000,0000000.0,0006277.92,0.914707,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000059000.000000,            ,181219018,0000005.0000,0000000.0,0000005.00,0.536414,191219018,0000000.0000,0000000.0,0006152.92,0.899640,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000059125.000000,            ,181099118,0000000.0000,0000000.0,0000006.09,0.538571,191099118,0000000.0000,0000000.0,0006028.89,0.884563,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000059250.000000,            ,181219218,0000009.0000,0000000.0,0000006.10,0.528180,191219218,0000000.0000,0000000.0,0005904.37,0.869474,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000059375.000000,            ,181099318,0000023.0000,0000000.0,0000006.60,0.535323,191099318,0000000.0000,0000000.0,0005778.89,0.854372,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000059500.000000,            ,181219518,0000010.0000,0000000.0,0000007.11,0.517014,191219518,0000000.0000,0000000.0,0005655.34,0.839256,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000059625.000000,            ,181099618,0000000.0000,0000000.0,0000008.63,0.519025,191099618,0000000.0000,0000000.0,0005530.34,0.824124,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000059750.000000,            ,181219718,0000010.0000,0000000.0,0000009.14,0.512052,191219718,0000000.0000,0000000.0,0005406.31,0.808976,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000059875.000000,            ,181099818,0000021.0000,0000000.0,0000009.65,0.513716,191099818,0000000.0000,0000000.0,0005282.76,0.801340,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000060000.000000,            ,181210018,0000010.0000,0000000.0,0000009.99,0.496210,191210018,0000000.0000,0000000.0,0005159.21,0.786058,0065142.78,0.279200
NK225E    ,OOP,202609  ,000000060125.000000,            ,181090118,0000000.0000,0000000.0,0000011.78,0.503206,191090118,0000000.0000,0000000.0,0005034.69,0.770755,0065142.78,0.279200
