NK225E    ,OOP,202610  ,000000044750.000000,            ,131104718,0000000.0000,0000000.0,0000003.57,0.667888,141104718,0000000.0000,0000000.0,0021247.22,1.067156,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000045000.000000,            ,181105018,0000004.0000,0000000.0,0000003.62,0.658983,191105018,0000000.0000,0000000.0,0020997.32,1.053831,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000045250.000000,            ,131105218,0000000.0000,0000000.0,0000004.09,0.650123,141105218,0000000.0000,0000000.0,0020747.43,1.040568,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000045500.000000,            ,131105518,0000000.0000,0000000.0,0000004.60,0.641306,141105518,0000000.0000,0000000.0,0020497.53,1.027366,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000045750.000000,            ,131105718,0000004.0000,0000000.0,0000003.11,0.632531,141105718,0000000.0000,0000000.0,0020247.64,1.014226,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000046000.000000,            ,181106018,0000004.0000,0000000.0,0000004.00,0.640188,191106018,0000000.0000,0000000.0,0019997.74,1.001145,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000046250.000000,            ,131106218,0000000.0000,0000000.0,0000005.17,0.631297,141106218,0000000.0000,0000000.0,0019747.84,0.988123,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000046500.000000,            ,131106518,0000007.0000,0000000.0,0000004.60,0.622448,141106518,0000000.0000,0000000.0,0019497.95,0.975158,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000046750.000000,            ,131106718,0000000.0000,0000000.0,0000005.11,0.613639,141106718,0000000.0000,0000000.0,0019249.03,0.962251,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000047000.000000,            ,181107018,0000005.0000,0000000.0,0000004.66,0.604871,191107018,0000000.0000,0000000.0,0019000.10,0.949399,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000047250.000000,            ,131107218,0000000.0000,0000000.0,0000005.12,0.596143,141107218,0000000.0000,0000000.0,0018751.18,0.942597,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000047500.000000,            ,131107518,0000007.0000,0000000.0,0000005.12,0.599987,141107518,0000000.0000,0000000.0,0018502.26,0.929795,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000047750.000000,            ,131107718,0000007.0000,0000000.0,0000005.63,0.598104,141107718,0000000.0000,0000000.0,0018253.34,0.917045,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000048000.000000,            ,181108018,0000005.0000,0000000.0,0000006.14,0.592897,191108018,0000000.0000,0000000.0,0018002.96,0.904348,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000048250.000000,            ,131108218,0000000.0000,0000000.0,0000006.15,0.584028,141108218,0000000.0000,0000000.0,0017753.55,0.891703,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000048500.000000,            ,131108518,0000006.0000,0000000.0,0000006.15,0.575197,141108518,0000000.0000,0000000.0,0017503.65,0.879107,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000048750.000000,            ,131108718,0000000.0000,0000000.0,0000006.66,0.566403,141108718,0000000.0000,0000000.0,0017254.24,0.866562,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000049000.000000,            ,181109018,0000006.0000,0000000.0,0000006.00,0.557646,191109018,0000000.0000,0000000.0,0017004.34,0.854065,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000049250.000000,            ,131109218,0000009.0000,0000000.0,0000006.15,0.550380,141109218,0000000.0000,0000000.0,0016754.93,0.841615,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000049500.000000,            ,131109518,0000008.0000,0000000.0,0000007.69,0.548789,141109518,0000000.0000,0000000.0,0016505.04,0.829213,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000049750.000000,            ,131109718,0000008.0000,0000000.0,0000007.69,0.545392,141109718,0000000.0000,0000000.0,0016256.11,0.822145,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000050000.000000,            ,181100018,0000008.0000,0000000.0,0000007.80,0.537377,191100018,0000000.0000,0000000.0,0016006.21,0.809775,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000050250.000000,            ,131100218,0000009.0000,0000000.0,0000007.70,0.527861,141100218,0000000.0000,0000000.0,0015756.32,0.797449,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000050500.000000,            ,131100518,0000008.0000,0000000.0,0000008.00,0.521200,141100518,0000000.0000,0000000.0,0015506.90,0.785167,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000050750.000000,            ,131100718,0000000.0000,0000000.0,0000009.75,0.519005,141100718,0000000.0000,0000000.0,0015257.98,0.772926,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000051000.000000,            ,181101018,0000010.0000,0000000.0,0000010.00,0.516155,191101018,0000000.0000,0000000.0,0015008.08,0.760727,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000051250.000000,            ,131101218,0000010.0000,0000000.0,0000010.27,0.507307,141101218,0000000.0000,0000000.0,0014758.67,0.748568,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000051500.000000,            ,131101518,0000010.0000,0000000.0,0000010.27,0.500030,141101518,0000000.0000,0000000.0,0014509.74,0.736449,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000051750.000000,            ,131101718,0000011.0000,0000000.0,0000010.79,0.489705,141101718,0000000.0000,0000000.0,0014259.84,0.724368,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000052000.000000,            ,181102018,0000011.0000,0000000.0,0000011.00,0.486163,191102018,0000000.0000,0000000.0,0014010.43,0.712324,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000052250.000000,            ,131102218,0000000.0000,0000000.0,0000012.85,0.477360,141102218,0000000.0000,0000000.0,0013761.02,0.704939,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000052500.000000,            ,131102518,0000013.0000,0000000.0,0000012.85,0.473323,141102518,0000000.0000,0000000.0,0013512.09,0.692911,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000052750.000000,            ,181102718,0000013.0000,0000000.0,0000014.62,0.468901,191102718,0000000.0000,0000000.0,0013263.16,0.680917,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000053000.000000,            ,181103018,0000014.0000,0000000.0,0000014.00,0.464141,191103018,0000000.0000,0000000.0,0013013.75,0.668957,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000053250.000000,            ,181103218,0000000.0000,0000000.0,0000015.43,0.455246,191103218,0000000.0000,0000000.0,0012764.33,0.657029,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000053500.000000,            ,181103518,0000017.0000,0000000.0,0000017.00,0.457206,191103518,0000000.0000,0000000.0,0012515.40,0.645132,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000053750.000000,            ,181103718,0000016.0000,0000000.0,0000016.98,0.444795,191103718,0000000.0000,0000000.0,0012266.47,0.637471,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000054000.000000,            ,131224018,0000017.0000,0000000.0,0000017.00,0.439199,141224018,0000000.0000,0000000.0,0012017.54,0.625578,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000054250.000000,            ,181104218,0000034.0000,0000000.0,0000017.88,0.430234,191104218,0000000.0000,0000000.0,0011768.12,0.613714,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000054500.000000,            ,181104518,0000021.0000,0000000.0,0000020.09,0.427378,191104518,0000000.0000,0000000.0,0011519.67,0.601876,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000054750.000000,            ,181104718,0000020.0000,0000000.0,0000021.12,0.421187,191104718,0000000.0000,0000000.0,0011271.71,0.593978,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000055000.000000,            ,131225018,0000022.0000,0000000.0,0000021.99,0.417431,141225018,0000000.0000,0000000.0,0011022.29,0.582136,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000055250.000000,            ,181105218,0000023.0000,0000000.0,0000024.22,0.408315,191105218,0000000.0000,0000000.0,0010773.84,0.570317,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000055500.000000,            ,181105518,0000024.0000,0000000.0,0000025.26,0.404023,191105518,0000000.0000,0000000.0,0010525.39,0.558519,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000055750.000000,            ,181105718,0000034.0000,0000000.0,0000024.61,0.392538,191105718,0000000.0000,0000000.0,0010275.47,0.546742,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000056000.000000,            ,131226018,0000028.0000,0000000.0,0000028.00,0.394263,141226018,0000000.0000,0000000.0,0010029.45,0.538565,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000056250.000000,            ,181106218,0000000.0000,0000000.0,0000031.87,0.388880,191106218,0000000.0000,0000000.0,0009782.94,0.530242,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000056500.000000,            ,181106518,0000032.0000,0000000.0,0000033.01,0.381393,191106518,0000000.0000,0000000.0,0009533.51,0.518410,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000056750.000000,            ,181106718,0000032.0000,0000000.0,0000035.71,0.377267,191106718,0000000.0000,0000000.0,0009286.99,0.506593,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000057000.000000,            ,131227018,0000036.0000,0000000.0,0000036.00,0.371085,141227018,0000000.0000,0000000.0,0009038.04,0.498050,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000057250.000000,            ,181107218,0000039.0000,0000000.0,0000038.57,0.363147,191107218,0000000.0000,0000000.0,0008790.06,0.486203,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000057500.000000,            ,181107518,0000041.0000,0000000.0,0000041.00,0.359489,191107518,0000000.0000,0000000.0,0008543.05,0.474365,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000057750.000000,            ,181107718,0000046.0000,0000000.0,0000045.96,0.353944,191107718,0000000.0000,0000000.0,0008297.01,0.465593,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000058000.000000,            ,131228018,0000048.0000,0000000.0,0000048.00,0.349319,141228018,0000000.0000,0000000.0,0008050.97,0.456680,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000058250.000000,            ,181108218,0000052.0000,0000000.0,0000052.18,0.341911,191108218,0000000.0000,0000000.0,0007804.92,0.447627,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000058375.000000,            ,181108318,0000091.0000,0000000.0,0000055.28,0.338150,191108318,0000000.0000,0000000.0,0007681.41,0.441639,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000058500.000000,            ,181108518,0000057.0000,0000000.0,0000057.00,0.339836,191108518,0000000.0000,0000000.0,0007558.87,0.435649,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000058625.000000,            ,181108618,0000000.0000,0000000.0,0000060.45,0.334832,191108618,0000000.0000,0000000.0,0007437.79,0.432422,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000058750.000000,            ,181108718,0000061.0000,0000000.0,0000062.52,0.331896,191108718,0000000.0000,0000000.0,0007313.79,0.426406,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000058875.000000,            ,181108818,0000113.0000,0000000.0,0000064.96,0.328875,191108818,0000000.0000,0000000.0,0007192.70,0.423067,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000059000.000000,            ,131229018,0000064.0000,0000000.0,0000063.99,0.326730,141229018,0000000.0000,0000000.0,0007069.67,0.417023,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000059125.000000,            ,181109118,0000000.0000,0000000.0,0000070.80,0.324444,191109118,0000000.0000,0000000.0,0006948.59,0.413575,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000059250.000000,            ,181109218,0000072.0000,0000000.0,0000072.88,0.322023,191109218,0000000.0000,0000000.0,0006826.04,0.410045,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000059375.000000,            ,181109318,0000145.0000,0000000.0,0000076.49,0.317750,191109318,0000000.0000,0000000.0,0006703.97,0.403945,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000059500.000000,            ,181109518,0000078.0000,0000000.0,0000080.62,0.316808,191109518,0000000.0000,0000000.0,0006581.91,0.400308,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000059625.000000,            ,181109618,0000000.0000,0000000.0,0000083.69,0.311598,191109618,0000000.0000,0000000.0,0006459.35,0.394176,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000059750.000000,            ,181109718,0000103.0000,0000000.0,0000087.35,0.311907,191109718,0000000.0000,0000000.0,0006337.28,0.390433,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000059875.000000,            ,181109818,0000000.0000,0000000.0,0000092.01,0.306626,191109818,0000000.0000,0000000.0,0006213.26,0.384267,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000060000.000000,            ,131220018,0000092.0000,0000000.0,0000092.00,0.307920,141220018,0005460.0000,0000000.0,0006089.24,0.378096,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000060125.000000,            ,181100118,0000000.0000,0000000.0,0000100.85,0.301848,191100118,0000000.0000,0000000.0,0005964.72,0.371919,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000060250.000000,            ,181100218,0000107.0000,0000000.0,0000104.93,0.302611,191100218,0000000.0000,0000000.0,0005858.24,0.374703,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000060375.000000,            ,181100318,0000163.0000,0000000.0,0000110.10,0.299765,191100318,0000000.0000,0000000.0,0005740.07,0.370586,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000060500.000000,            ,181100518,0000117.0000,0000000.0,0000115.26,0.298038,191100518,0000000.0000,0000000.0,0005619.44,0.366397,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000060625.000000,            ,181100618,0000180.0000,0000000.0,0000120.95,0.293716,191100618,0000000.0000,0000000.0,0005498.82,0.360051,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000060750.000000,            ,181100718,0000122.0000,0000000.0,0000122.00,0.293993,191100718,0000000.0000,0000000.0,0005382.09,0.357806,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000060875.000000,            ,181100818,0000175.0000,0000000.0,0000134.36,0.291146,191100818,0000000.0000,0000000.0,0005264.39,0.353404,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000061000.000000,            ,131221018,0000136.0000,0000000.0,0000136.00,0.290294,141221018,0000000.0000,0000000.0,0005145.71,0.348932,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000061125.000000,            ,181101118,0000000.0000,0000000.0,0000149.46,0.286609,191101118,0000000.0000,0000000.0,0005028.98,0.346312,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000061250.000000,            ,181101218,0000164.0000,0000000.0,0000155.02,0.285318,191101218,0000000.0000,0000000.0,0004911.27,0.341665,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000061375.000000,            ,181101318,0000244.0000,0000000.0,0000164.81,0.284720,191101318,0000000.0000,0000000.0,0004800.40,0.340620,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000061500.000000,            ,181101518,0000168.0000,0000000.0,0000168.00,0.282453,191101518,0000000.0000,0000000.0,0004678.76,0.335770,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000061625.000000,            ,181101618,0000271.0000,0000000.0,0000183.87,0.280438,191101618,0000000.0000,0000000.0,0004568.87,0.332608,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000061750.000000,            ,181101718,0000232.0000,0000000.0,0000193.16,0.277791,191101718,0000000.0000,0000000.0,0004449.18,0.327591,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000061875.000000,            ,131101818,0000000.0000,0000000.0,0000202.96,0.276613,141101818,0000000.0000,0000000.0,0004339.77,0.325870,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000062000.000000,            ,131222018,0000208.0000,0000000.0,0000207.99,0.274768,141222018,0000000.0000,0000000.0,0004221.53,0.322300,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000062125.000000,            ,131102118,0000000.0000,0000000.0,0000234.07,0.272312,141102118,0000000.0000,0000000.0,0004112.60,0.320197,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000062250.000000,            ,181102218,0000455.0000,0000000.0,0000241.60,0.271502,191102218,0000000.0000,0000000.0,0004003.68,0.317892,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000062375.000000,            ,131102318,0000000.0000,0000000.0,0000254.42,0.267183,141102318,0000000.0000,0000000.0,0003879.04,0.310807,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000062500.000000,            ,131222518,0000273.0000,0000000.0,0000267.30,0.266920,141222518,0000000.0000,0000000.0,0003775.99,0.309720,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000062625.000000,            ,131102618,0000525.0000,0000000.0,0000285.25,0.265971,141102618,0000000.0000,0000000.0,0003672.94,0.308368,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000062750.000000,            ,131222718,0000305.0000,0000000.0,0000299.68,0.263751,141222718,0000000.0000,0000000.0,0003558.09,0.303915,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000062875.000000,            ,131102818,0000470.0000,0000000.0,0000328.64,0.263786,141102818,0000000.0000,0000000.0,0003457.49,0.302133,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000063000.000000,            ,131223018,0000330.0000,0000000.0,0000332.59,0.259838,141223018,0000000.0000,0000000.0,0003344.60,0.298749,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000063125.000000,            ,131103118,0000000.0000,0000000.0,0000367.50,0.260134,141103118,0000000.0000,0000000.0,0003246.45,0.297856,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000063250.000000,            ,131223218,0000375.0000,0000000.0,0000373.64,0.255783,141223218,0000000.0000,0000000.0,0003133.53,0.292767,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000063375.000000,            ,131103318,0000400.0000,0000000.0,0000398.21,0.256816,141103318,0000000.0000,0000000.0,0003037.84,0.292672,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000063500.000000,            ,131223518,0000410.0000,0000000.0,0000419.79,0.253397,141223518,0000000.0000,0000000.0,0002927.36,0.287250,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000063625.000000,            ,131103618,0000000.0000,0000000.0,0000457.44,0.253687,141103618,0000000.0000,0000000.0,0002836.60,0.287840,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000063750.000000,            ,131223718,0000000.0000,0000000.0,0000470.61,0.251046,141223718,0000000.0000,0000000.0,0002733.50,0.284470,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000063875.000000,            ,131103818,0000500.0000,0000000.0,0000501.71,0.249389,141103818,0000000.0000,0000000.0,0002635.32,0.282069,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000064000.000000,            ,181224018,0000510.0000,0000000.0,0000510.00,0.249835,191224018,0002000.0000,0000000.0,0002534.67,0.279417,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000064125.000000,            ,131104118,0000945.0000,0000000.0,0000560.85,0.247522,141104118,0000000.0000,0000000.0,0002448.84,0.278785,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000064250.000000,            ,131224218,0000000.0000,0000000.0,0000586.73,0.244923,141224218,0000000.0000,0000000.0,0002348.17,0.275602,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000064375.000000,            ,131104318,0000750.0000,0000000.0,0000614.02,0.244297,141104318,0000000.0000,0000000.0,0002259.85,0.274368,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000064500.000000,            ,131224518,0000670.0000,0000000.0,0000657.74,0.243303,141224518,0001870.0000,0000000.0,0002166.58,0.271746,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000064625.000000,            ,131104618,0000770.0000,0000000.0,0000693.50,0.240870,141104618,0000000.0000,0000000.0,0002080.73,0.269914,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000064750.000000,            ,131224718,0000745.0000,0000000.0,0000724.24,0.240258,141224718,0000000.0000,0000000.0,0001992.40,0.267779,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000064875.000000,            ,131104818,0000000.0000,0000000.0,0000780.43,0.240316,141104818,0000000.0000,0000000.0,0001918.96,0.268446,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000065000.000000,            ,181225018,0000790.0000,0000000.0,0000789.99,0.239975,191225018,0001505.0000,0000000.0,0001823.15,0.263633,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000065125.000000,            ,131105118,0001130.0000,0000000.0,0000874.89,0.237212,141105118,0000000.0000,0000000.0,0001754.68,0.264632,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000065250.000000,            ,131225218,0001380.0000,0000000.0,0000905.38,0.235122,141225218,0001325.0000,0000000.0,0001671.28,0.262249,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000065375.000000,            ,131105318,0001335.0000,0000000.0,0000972.91,0.235666,141105318,0000000.0000,0000000.0,0001602.81,0.262523,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000065500.000000,            ,131225518,0001560.0000,0000000.0,0001002.77,0.232835,141225518,0001500.0000,0000000.0,0001549.68,0.259478,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000065625.000000,            ,131105618,0000000.0000,0000000.0,0001075.39,0.233566,141105618,0001095.0000,0000000.0,0001458.40,0.260026,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000065750.000000,            ,131225718,0001200.0000,0000000.0,0001103.77,0.230959,141225718,0001180.0000,0000000.0,0001389.47,0.255331,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000065875.000000,            ,131105818,0000000.0000,0000000.0,0001171.47,0.230885,141105818,0000000.0000,0000000.0,0001305.23,0.257108,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000066000.000000,            ,131346018,0001190.0000,0000000.0,0001189.99,0.231375,141346018,0001300.0000,0000000.0,0001299.99,0.251719,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000066125.000000,            ,131106118,0000000.0000,0000000.0,0001286.49,0.224671,141106118,0000000.0000,0000000.0,0001193.57,0.250821,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000066250.000000,            ,131226218,0000000.0000,0000000.0,0001357.74,0.225314,141226218,0001065.0000,0000000.0,0001139.59,0.250521,0066364.20,0.237700
NK225E    ,OOP,202610  ,000000066375.000000,            ,131106318,0000000.0000,0000000.0,0001426.48,0.224573,141106318,0000780.0000,0000000.0,0001056.19,0.250822,0066364.20,0.237700
